"fid","dim","iid","rep","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","limo.avg_length.reg","limo.avg_length.norm","limo.length.mean","limo.length.sd","limo.cor.reg","limo.cor.norm","limo.ratio.mean","limo.ratio.sd","limo.sd_ratio.reg","limo.sd_ratio.norm","limo.sd_mean.reg","limo.sd_mean.norm","limo.costs_fun_evals","limo.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime"
10,5,5,5,5,250,-5,-5,5,5,5324.68419850863,131577432.616506,1,1,1,1,TRUE,0,0,1.74991451167847,4.17984878736651,5,0,0,0.771318021153298,20160801.3077233,1520549.86909894,4214899.70921696,2.77195756276949,0.947929729676145,0.792864970206601,8.73739086061669,0.99063211081721,0,0.00999999999999801,0.668651911473512,0.799131361561662,0.836937298558951,0.878152720097325,0.651269646649531,0.808952547484827,0.84127936424507,0.870626165352134,-2.92194358246537,-1.77133005840938,-1.43794405494828,-1.07449202177613,-3.09277765544307,-1.69433858163311,-1.40764241197907,-1.14737504537148,0,0.0200000000000031,6587788.33772117,1,6587788.33772117,NA,NA,NA,2.77195756276949,NA,NA,NA,NA,NA,0,0,0.668728651392316,0.939664147171972,0.471176542195052,0.101820713633334,-0.313615325456152,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.242016663230975,0.242036973714425,0.999999999999921,0.311254062045515,0,0,0.77850758672098,7.05205205205205,1074066.15333343,6.27127127127127,0.532258064516129,0,0.220000000000002
10,5,5,6,5,250,-5,-5,5,5,7381.8796737027,118492331.802404,1,1,1,1,TRUE,0,0,1.71530944881694,3.385139892479,7,0,0.0100000000000016,0.782824072990257,20350956.1918299,1321638.28983257,4565010.60238016,3.4540544394779,0.948432726889864,0.829785110001177,13.8237818390617,0.993371630290657,0,0,0.886669460566287,0.864675557706856,0.852878782250507,0.900901574641419,0.863337873621476,0.891360041808234,0.861022253690918,0.894715415114041,-0.999702700248744,-1.19371363664282,-1.29777445146705,-0.874159462369075,-1.21128235483977,-0.96291246064568,-1.23180647250665,-0.933172659378676,0,0,6960934.67318378,1,6960934.67318378,NA,NA,NA,3.4540544394779,NA,NA,NA,NA,NA,0,0,0.618685128500805,0.933621584115722,0.47577858669347,0.109198860406936,-0.330035187016023,0,0.0300000000000011,1,1,0.166666666666667,0.833333333333333,0.220347846008394,0.220325078033182,0.999999999999928,0.310268652899014,0,0,0.743215384128348,7.19219219219219,893204.599858096,6.25125125125125,0.528225806451613,0,0.219999999999999
10,5,5,7,5,250,-5,-5,5,5,5926.62175481253,146346375.161183,1,1,1,1,TRUE,0,0,1.76199902779834,3.79727806955429,9,0,0,0.763255956836159,21168573.3321518,1447631.79129227,4443168.61835692,3.06926709200729,0.953564857040949,0.792468652974687,11.6209192468948,0.992357011621142,0,0.0100000000000016,0.873070300640094,0.78253089474414,0.83137288403269,0.860328449149289,0.918240800712057,0.763989442234251,0.829073952759846,0.848182194701055,-1.12006476510438,-1.91901094483176,-1.48801495622084,-1.2325025867412,-0.727070577909689,-2.09880153086133,-1.52001610863433,-1.35008978068555,0,0,6934526.66935193,1,6934526.66935193,NA,NA,NA,3.06926709200729,NA,NA,NA,NA,NA,0,0,0.403864742676088,0.933245711848697,0.332953034465027,0.105553469199892,-0.287885394414388,0,0.0300000000000011,1,1,0.166666666666667,0.833333333333333,0.232701477545202,0.232725587940377,0.999999999999937,0.325528700013297,0,0,0.763973871885429,7.23223223223223,1124737.17836475,6.19119119119119,0.560483870967742,0,0.23
10,5,5,8,5,250,-5,-5,5,5,14315.4797505747,117633478.963453,1,1,1,1,TRUE,0,0,1.4516702664178,2.22675992213897,8,0,0,0.780885879208834,20423428.1976464,1394135.65473425,4205066.62738473,3.01625355689385,0.947213237231448,0.813698117333983,43.1598558182955,0.9941779172076,0,0.0199999999999996,0.692342468517169,0.814821322302047,0.854256976340623,0.890674555640686,0.709656922168533,0.801188700788768,0.839322395632315,0.884832134902224,-2.71245001145091,-1.63262021905128,-1.28493739219847,-0.963863297527775,-2.57565362781342,-1.76366885647243,-1.42538219849767,-1.02166213764117,0,0,6427972.46129704,1,6427972.46129704,NA,NA,NA,3.01625355689385,NA,NA,NA,NA,NA,0,0,0.588669519773643,0.938908616852047,0.447684689581697,0.099869872024883,-0.344913608472383,0,0.0200000000000031,1,1,0.166666666666667,0.833333333333333,0.227108311626553,0.227116583616589,0.999999999999919,0.314360576155063,0,0.00999999999999801,0.754196645960348,7.05205205205205,490558.370636505,6.37137137137137,0.471774193548387,0,0.170000000000002
10,5,5,9,5,250,-5,-5,5,5,27962.623587107,167203764.456252,1,1,1,1,TRUE,0,0,2.39129475717728,8.06528001224499,4,0,0,0.753262773800558,21146875.4239597,1534358.55977847,4750619.19950602,3.09615973999709,0.943328411629337,0.802826396752076,10.3264495466005,0.992377523864813,0,0.00999999999999801,0.869259341920381,0.810037916904109,0.832713474860684,0.860862267138227,0.815895509384453,0.824088889135983,0.824828259446152,0.8521964976051,-1.15264939970972,-1.67476349181862,-1.47484887726305,-1.22668056452972,-1.6313617554915,-1.5587596895116,-1.55220808154635,-1.30969635954319,0,0.0200000000000031,7461996.80704314,1,7461996.80704314,NA,NA,NA,3.09615973999709,NA,NA,NA,NA,NA,0,0,0.425379540339757,0.928715868718045,0.355059912980159,0.10840164188798,-0.276016870136375,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.222244376621461,0.222228035528477,0.999999999999945,0.320684865032184,0,0.0200000000000031,0.741735417122795,7.29229229229229,777841.107128648,6.11111111111111,0.536290322580645,0,0.199999999999996
10,5,5,10,5,250,-5,-5,5,5,8767.84570202119,123183027.323263,1,1,1,1,TRUE,0,0,1.65556621767549,3.15152639018287,8,0,0,0.768801532937616,20251115.4169369,1344759.64424026,4267011.35276884,3.17306618401651,0.945784705097954,0.80276974779005,15.6821184178612,0.993039455038218,0,0.0199999999999996,0.581659555864313,0.808127100956407,0.856104938055872,0.890362760914482,0.494027058053926,0.78645429747654,0.859069328313225,0.883306457017523,-3.68636371198594,-1.69076000722136,-1.26798530268986,-0.96610964900179,-4.47621180801162,-1.88918362216991,-1.24677721755047,-1.03235760593804,0,0,6638837.75727394,1,6638837.75727394,NA,NA,NA,3.17306618401651,NA,NA,NA,NA,NA,0,0.00999999999999801,0.516497660031178,0.934256545639488,0.398177478961907,0.103613592406105,-0.309194152712813,0,0.0199999999999996,1,1,0.166666666666667,0.833333333333333,0.238665002515655,0.238703877606376,0.999999999999922,0.308065245822435,0,0,0.756351164348329,7.09209209209209,957406.409549388,6.37137137137137,0.495967741935484,0,0.220000000000002
11,2,1,1,2,100,-5,-5,5,5,1044.79312217407,76659758.9213061,1,1,1,1,TRUE,0,0,1.00512491467634,-0.229345790419981,5,0,0,0.842650677121466,19427765.9962685,2175001.55895219,6483372.61224869,2.98085883458956,0.879606868966804,0.944296255428603,31.840566057977,0.994818354809635,0,0,1.21085379505183,0.584389006717815,0.749286628666653,0.685042587271575,1.24196516078648,0.37802335240481,0.689001716930806,0.612338711781229,1.11037035752108,-2.1886356234992,-1.32027358433029,-1.65858705502176,1.24228594023821,-3.19332271618161,-1.59671249050607,-1.99031201997623,0,0,6838475.86898578,1,6838475.86898578,NA,NA,NA,2.98085883458956,NA,NA,NA,NA,NA,0,0,0.284819079467935,0.821987711162535,0.00336753422472563,0.202968700181386,-0.224940776547838,0,0.0199999999999996,1,1,0.333333333333333,0.666666666666667,0.515257090957325,0.51524796840829,0.999999999999978,0.63474622410342,0,0,0.647996912813966,7.23223223223223,1553070.57393346,6.69169169169169,0.326530612244898,0,0.150000000000002
11,2,1,2,2,100,-5,-5,5,5,2240.64602269735,75621786.5854837,1,1,1,1,TRUE,0,0,0.9899779274125,-0.262965568469632,6,0,0.0199999999999996,0.841395830883763,19514327.15659,2030762.73739216,6504369.23742017,3.20291933550684,0.880989201686152,0.94702528328495,61.2897630912515,0.995670742001456,0,0,1.38968759174877,0.873917475874555,0.799300314406296,0.70109128114407,1.41942237155427,0.850971339631177,0.730113419013736,0.63121331206211,2.04984849543061,-0.663223766553125,-1.05572760657178,-1.57233024759211,2.16004257634424,-0.767503770243096,-1.38992706458167,-1.89926670955306,0,0,6814016.17787031,1,6814016.17787031,NA,NA,NA,3.20291933550684,NA,NA,NA,NA,NA,0,0.0199999999999996,0.186200269968145,0.841174477146641,0.0942545811025851,0.173405791774823,-0.207937155411595,0,0,1,1,0.333333333333333,0.666666666666667,0.502009673231831,0.501531207051869,0.999999999999979,0.640551961450387,0,0.0100000000000016,0.619592942966859,7.21221221221221,240157.265556253,6.35135135135135,0.408163265306122,0,0.140000000000001
11,2,1,3,2,100,-5,-5,5,5,89.4172743622552,73873407.6730971,1,1,1,1,TRUE,0,0,0.98223426586841,-0.242369185844213,7,0,0,0.823727095368569,19518881.6082605,1880134.90421157,6319816.65912558,3.361363402684,0.87593597401441,0.943303217346498,18.8886372308024,0.994561159332241,0,0.0199999999999996,1.53470384506101,0.804116277425508,0.619264518046672,0.640941272071155,1.55981846230202,0.912624070404149,0.57477727916041,0.564664835666655,2.81363080824179,-1.03074717296225,-2.00344375996107,-1.88937990291324,2.89835478079093,-0.452372439145391,-2.20151064825271,-2.25386592218398,0,0,6593556.69293863,1,6593556.69293863,NA,NA,NA,3.361363402684,NA,NA,NA,NA,NA,0,0,0.21963071563426,0.832831003791135,0.172835157845267,0.184095974820027,-0.260066540628714,0,0,1,1,0.333333333333333,0.666666666666667,0.501389026996211,0.501386685968422,0.999999999999978,0.63639541210652,0,0,0.642413194499839,7.19219219219219,1703065.02925284,6.57157157157157,0.346938775510204,0,0.139999999999997
11,2,1,4,2,100,-5,-5,5,5,286.04507596068,71448385.928125,1,1,1,1,TRUE,0,0,0.994111444583007,-0.246301309666383,6,0,0,0.824898698670368,19756519.3807959,1866978.1116447,6355267.18769869,3.404039473232,0.881640950415614,0.942607153264698,14.2173420732835,0.995589788357403,0,0,1.4911081168009,0.768516506678193,0.697623679843353,0.695943040497129,1.5236801011231,0.730508454892439,0.642207552528415,0.608177960002718,2.58458413717941,-1.21824206196324,-1.59133399306528,-1.60017879453765,2.69708710617585,-1.38795071642821,-1.84272305686839,-2.0179842039554,0,0,6623822.78570314,1,6623822.78570314,NA,NA,NA,3.404039473232,NA,NA,NA,NA,NA,0,0,0.219468170132548,0.791803407069468,0.259742461253379,0.210755228005733,-0.212273554178887,0,0.0100000000000016,1,1,0.333333333333333,0.666666666666667,0.530124629372028,0.530120471836913,0.999999999999979,0.649049335242082,0,0,0.637836116406121,7.19219219219219,1664702.26665052,6.37137137137137,0.377551020408163,0,0.16
11,2,1,5,2,100,-5,-5,5,5,2130.3352437305,75473291.772183,1,1,1,1,TRUE,0,0,1.07181853295251,-0.0806473876574589,6,0,0.0199999999999996,0.833553114763679,19622629.6250997,2123352.30017267,6445566.2350064,3.03556137833663,0.889348903016454,0.948619056042038,10.1655844964778,0.995433697487517,0,0,0.874550592265612,0.955093399107911,0.738152954072573,0.732855859362937,0.896230211477517,1.00531717934146,0.66020481149678,0.658519559797904,-0.6594893282498,-0.236074642289341,-1.37653366039398,-1.40438056294078,-0.532323264902703,0.0272763229782012,-1.74309774277966,-1.75174282820676,0,0,6786305.99667471,1,6786305.99667471,NA,NA,NA,3.03556137833663,NA,NA,NA,NA,NA,0,0,0.352563282239247,0.825667873207977,0.294362353237951,0.207445198645192,-0.208749519419395,0,0,1,1,0.333333333333333,0.666666666666667,0.528855784188088,0.528849238471019,0.99999999999998,0.650875503361722,0,0,0.728610733291672,7.23223223223223,1825478.03173554,6.51151151151151,0.448979591836735,0,0.140000000000001
11,2,1,6,2,100,-5,-5,5,5,13873.7346689463,71067656.1073279,1,1,1,1,TRUE,0,0,1.02190386535496,-0.165995004557903,8,0,0,0.850518793296037,19053786.0720229,2111477.02295467,6556797.67041135,3.1053132944995,0.877346840793842,0.945640589357842,22.9895281672239,0.995919822220343,0,0.0200000000000031,0.443544143570141,0.692210448258138,0.704371684219325,0.720486602015112,0.452827049686162,0.667424870401347,0.642422067107909,0.643138410145241,-2.92742690612263,-1.61923251374051,-1.55525416046574,-1.47047610772314,-2.81958018662045,-1.71375841119567,-1.84259776397382,-1.83890645095528,0,0,6888391.02470071,1,6888391.02470071,NA,NA,NA,3.1053132944995,NA,NA,NA,NA,NA,0,0,0.508598443063662,0.869774470677586,0.277650147123865,0.176821027011587,-0.170872200309256,0,0,1,1,0.333333333333333,0.666666666666667,0.551345086670435,0.551344334545317,0.999999999999977,0.62776808784498,0,0,0.721310125587674,7.21221221221221,1416286.6162992,6.25125125125125,0.459183673469388,0,0.16
11,2,1,7,2,100,-5,-5,5,5,114.782805862155,73855883.5206946,1,1,1,1,TRUE,0,0,0.921655783467355,-0.418339138162501,6,0,0,0.836503494097949,19640579.7292436,1955374.65968069,6398845.34714065,3.27243953758998,0.877238705790107,0.944657773529105,6.98160383779514,0.995397784147143,0,0,0.731524024161934,0.664984092816015,0.717023012704645,0.671429081336838,0.746945803449971,0.610978562853245,0.65759296202266,0.598687612094123,-1.4132606769033,-1.76352765375844,-1.48959417081812,-1.72960115880432,-1.30457752188694,-2.00553331797237,-1.76522077551405,-2.06889720721654,0,0.0200000000000031,6690942.5222718,1,6690942.5222718,NA,NA,NA,3.27243953758998,NA,NA,NA,NA,NA,0,0,0.498356554557319,0.840724548859465,0.280817441392413,0.209727560618797,-0.193255242577063,0,0.00999999999999801,1,1,0.333333333333333,0.666666666666667,0.508127796289896,0.508107123712554,0.999999999999978,0.642143639854109,0,0,0.654894108824156,7.23223223223223,2298670.44001706,6.55155155155155,0.397959183673469,0,0.170000000000002
11,2,1,8,2,100,-5,-5,5,5,4486.4760609519,68358153.8088915,1,1,1,1,TRUE,0,0,0.914242002136124,-0.431057781757498,5,0,0,0.821524215083725,19523501.2557651,1630757.34387188,6296283.92843489,3.86095696707747,0.865587083507611,0.938933098646956,20.377122314935,0.996974613697071,0,0.0200000000000031,0.890959223046977,0.798841912952107,0.758495163564422,0.709893791041182,0.90764620967885,0.779221629423165,0.697390969693281,0.637954854692647,-0.574489369166391,-1.05981620601116,-1.27238602852473,-1.52844594135465,-0.477627158004734,-1.14180203455473,-1.56500659723185,-1.87239303575135,0,0,6504041.88347981,1,6504041.88347981,NA,NA,NA,3.86095696707747,NA,NA,NA,NA,NA,0,0.00999999999999801,0.334633858762568,0.850104869183132,0.0843939448902521,0.180668931256439,-0.226494360112976,0,0,1,1,0.333333333333333,0.666666666666667,0.515282684431798,0.515252919684536,0.999999999999976,0.632257775065135,0,0.0199999999999996,0.6754100569618,7.23223223223223,513701.354335134,6.25125125125125,0.316326530612245,0,0.140000000000001
11,2,1,9,2,100,-5,-5,5,5,987.253463145056,70031812.3373997,1,1,1,1,TRUE,0,0,0.949833054940773,-0.401927642504728,5,0,0,0.814358958059459,19765450.9699965,1763868.33034129,6347388.14629647,3.5985612061351,0.875874463796976,0.938699880436374,7.28269362326375,0.996703200151706,0,0,1.66221189489297,0.807655430504355,0.640849250498719,0.694132385846458,1.7009166997219,0.764330051577409,0.593554816247364,0.626483212792456,3.48567618788755,-1.01244162318893,-1.89045715586387,-1.60999140535418,3.60545276525193,-1.21226512018354,-2.09071764485809,-1.92133692040693,0,0.0199999999999996,6587910.72848789,1,6587910.72848789,NA,NA,NA,3.5985612061351,NA,NA,NA,NA,NA,0,0,0.212192201266988,0.808592557147005,0.0786792001071316,0.197103264655987,-0.21866919985369,0,0,1,1,0.333333333333333,0.666666666666667,0.514543110472087,0.514540621109586,0.999999999999978,0.640376839761942,0,0,0.69315325163748,7.23223223223223,1553070.57393346,6.63163163163163,0.357142857142857,0,0.140000000000001
11,2,1,10,2,100,-5,-5,5,5,324.849815662505,68713084.0174967,1,1,1,1,TRUE,0,0,0.951855547446106,-0.293877308673823,6,0,0,0.842415872165731,19111507.8889091,1953552.16506803,6407899.78017687,3.28012729568126,0.869497562054278,0.94453011333813,22.8943783198758,0.996981980588944,0,0.0199999999999996,0.312783133462211,0.881015694601864,0.670621722633911,0.678734067996667,0.316857309082376,0.791312432799893,0.604819005502337,0.607827287468932,-3.62093072391075,-0.626925717422855,-1.73548697998681,-1.69274320870109,-3.5531817968055,-1.08543189417576,-2.05542697705874,-2.03978021267778,0,0,6699070.50675187,1,6699070.50675187,NA,NA,NA,3.28012729568126,NA,NA,NA,NA,NA,0,0,0.294163062722055,0.800885179220849,0.24305802663697,0.234783640258682,-0.220828964450553,0,0.0100000000000016,1,1,0.333333333333333,0.666666666666667,0.552508729304491,0.552507991740977,0.999999999999976,0.627286139125498,0,0,0.680057963051223,7.23223223223223,525818.752366602,6.37137137137137,0.36734693877551,0,0.18
11,2,2,1,2,100,-5,-5,5,5,885.061449395935,70556062.1355902,1,1,1,1,TRUE,0,0,1.02389377795371,-0.143254753578151,6,0,0,0.820213096484187,19254912.8425622,1998024.06983178,6214253.57718574,3.11019955715997,0.878688404733902,0.933133911157002,10.7370937215727,0.996060755827797,0,0,0.304018494030692,0.608021425235043,0.632594860175664,0.61829102398816,0.308616458537124,0.579850273631851,0.595343137748186,0.557303707613443,-3.66549569060415,-2.06441660343984,-1.93499675663983,-2.01033015193082,-3.58702968499546,-2.1798169181703,-2.09943698408435,-2.29679280312066,0,0,6527560.62439813,1,6527560.62439813,NA,NA,NA,3.11019955715997,NA,NA,NA,NA,NA,0,0,0.643839121062962,0.890261542880711,0.421810695540183,0.153857710402243,-0.210509827329535,0,0.0199999999999996,1,1,0.333333333333333,0.666666666666667,0.506249768790604,0.506221068362482,0.999999999999977,0.634011798012878,0,0,0.654659023575298,7.23223223223223,2639591.80321578,6.43143143143143,0.357142857142857,0,0.169999999999998
11,2,2,2,2,100,-5,-5,5,5,4956.12936010173,77330337.6641775,1,1,1,1,TRUE,0,0,1.03881420467596,-0.101899893075188,7,0,0,0.834616436463175,19108939.2370268,2188395.5290064,6373213.88012684,2.9122769607469,0.883473038697274,0.937766741219571,13.514616958014,0.994964283108428,0,0,1.57822183686873,0.730730016326815,0.720603026843293,0.693717059452413,1.6104558525869,0.738568665324836,0.676595260308991,0.622731474195758,3.04320971271783,-1.41718104956946,-1.47047988885879,-1.6119820457867,3.14855205767638,-1.34838606795958,-1.66802669562655,-1.94584028997966,0,0,6738466.45411377,1,6738466.45411377,NA,NA,NA,2.9122769607469,NA,NA,NA,NA,NA,0,0,0.219628890123036,0.833586049329055,0.205376605579262,0.175910008660856,-0.215036840086564,0,0.0200000000000031,1,1,0.333333333333333,0.666666666666667,0.512981941429993,0.512981049172883,0.999999999999978,0.633997740739719,0,0,0.660841826612286,7.23223223223223,1626339.50404819,6.49149149149149,0.377551020408163,0,0.139999999999997
11,2,2,3,2,100,-5,-5,5,5,475.148993898256,75443815.52596,1,1,1,1,TRUE,0,0,1.0708465138302,0.00419372835488963,6,0,0,0.823320879413545,19290334.6202511,2071468.33113732,6272047.08009095,3.02782668014401,0.886967065159611,0.941262575238454,8.52278452103568,0.995393441781706,0,0.0199999999999996,0.323293137987321,0.724470946462859,0.610585590271329,0.682344462551889,0.329234405518703,0.67943579502255,0.543601947516198,0.601248302710791,-3.56388014333041,-1.45107516700967,-2.05085297676905,-1.67293450957952,-3.46884233665138,-1.65778730303046,-2.36024760340506,-2.0621313626529,0,0,6605267.26346348,1,6605267.26346348,NA,NA,NA,3.02782668014401,NA,NA,NA,NA,NA,0,0.00999999999999801,0.535124115968931,0.859648218046717,0.19584999270511,0.189066623242499,-0.177756706552886,0,0,1,1,0.333333333333333,0.666666666666667,0.51041170368289,0.510411604427379,0.999999999999978,0.640933754334714,0,0,0.704177067955785,7.19219219219219,1233363.49791377,6.11111111111111,0.448979591836735,0,0.140000000000001
11,2,2,4,2,100,-5,-5,5,5,2100.52334705951,71980868.8415513,1,1,1,1,TRUE,0,0,0.992581825644724,-0.224354770691126,7,0,0,0.86020462119132,18677166.0701075,2360825.06760614,6525811.90134323,2.76420815370296,0.882937033385789,0.938840816342043,36.7941954667266,0.99606998694796,0,0.0199999999999996,1.04971685812374,0.982022288714822,0.822214118522766,0.744363105088564,1.07429441672367,0.951243616729917,0.828192816736163,0.673594914406068,0.261591559613357,-0.0945920098503334,-0.935442981877777,-1.34506597074499,0.381966330446194,-0.250668860794331,-0.883304052034856,-1.67813085129946,0,0,6939720.16521924,1,6939720.16521924,NA,NA,NA,2.76420815370296,NA,NA,NA,NA,NA,0,0,0.273662847250527,0.82034971457228,0.190052607592847,0.201430673132419,-0.251750442519269,0,0,1,1,0.333333333333333,0.666666666666667,0.570366962236587,0.570365755952749,0.999999999999976,0.624048866444488,0,0,0.625235433252804,7.19219219219219,479508.191111905,6.21121121121121,0.397959183673469,0,0.16
11,2,2,5,2,100,-5,-5,5,5,4994.09351512637,72533497.1268346,1,1,1,1,TRUE,0,0,1.03493060545054,-0.101730900333324,6,0,0.0199999999999996,0.825258847451767,18918152.4981668,1958478.36769317,6311143.29358343,3.22247281240952,0.871145089996391,0.931393816086005,17.7777144765407,0.995182848986309,0,0,0.188197809068104,0.837804417637111,0.708787036615841,0.731000361919075,0.192214412072963,0.799567044546136,0.592041047118867,0.667138613769167,-4.26287776614615,-0.851709874086668,-1.52919674360427,-1.41255171405757,-4.15314770479505,-1.03050572001997,-2.09747959623403,-1.71137307090003,0,0,6608038.07410832,1,6608038.07410832,NA,NA,NA,3.22247281240952,NA,NA,NA,NA,NA,0,0,0.529135283258173,0.862827982517286,0.479546252790574,0.180725346446675,-0.246375458728792,0,0,1,1,0.333333333333333,0.666666666666667,0.537814576256881,0.53780367411154,0.999999999999976,0.626385642420589,0,0.0200000000000031,0.689378869981154,7.19219219219219,1099401.66584909,6.47147147147147,0.377551020408163,0,0.140000000000001
